Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;276.88502133050235;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.82872225638886;0;2022 - 07 - 13_220912.750;-;;0;20220713220912,00
0;0.003231697028711398;0.01;277;277.06553101379683;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.58457642797595;0;2022 - 07 - 13_220912.859;-;;0;20220713220912,00
0;0.002636187505858459;0.01;277;276.5050121424743;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.5639184946492;0;2022 - 07 - 13_220912.960;-;;0;20220713220912,00
0;0.0024981713365452864;0.01;277;277.3836235221865;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2702480693209;0;2022 - 07 - 13_220913.066;-;;0;20220713220912,00
0;0.004664350685513515;0.01;277;277.35432915615587;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2185133712918;0;2022 - 07 - 13_220913.172;-;;0;20220713220912,00
0;0.008449855576195637;0.01;277;277.0366394336041;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.70348651763214;0;2022 - 07 - 13_220913.281;-;;0;20220713220912,00
0;0.006081812167005652;0.01;277;277.32002748494045;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.53101521266206;0;2022 - 07 - 13_220913.390;-;;0;20220713220912,00
0;0.007349146953084411;0.01;277;276.62872191990203;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.82727460811253;0;2022 - 07 - 13_220913.505;-;;0;20220713220912,00
0;0.008346877052855634;0.01;277;276.56745635115897;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.3326391241665;0;2022 - 07 - 13_220913.615;-;;0;20220713220912,00
0;0.011586470952952224;0.01;277;277.307123532429;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.43746124205063;0;2022 - 07 - 13_220913.729;-;;0;20220713220912,00
0;0.011529460753227232;0.01;277;277.1664272382234;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0000942673069;0;2022 - 07 - 13_220913.833;-;;0;20220713220912,00
0;0.01654603831991935;0.01;277;276.7211753741006;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.4680668478683;0;2022 - 07 - 13_220913.942;-;;0;20220713220912,00
0;0.01783506358548794;0.01;277;277.0287299829204;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.78698961077583;0;2022 - 07 - 13_220914.050;-;;0;20220713220912,00
0;0.016782843809668796;0.01;277;277.14499097580335;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.32445507581554;0;2022 - 07 - 13_220914.157;-;;0;20220713220912,00
0;0.018984595569214734;0.01;277;277.21398722320527;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.21775061577455;0;2022 - 07 - 13_220914.266;-;;0;20220713220912,00
0;0.018716935269484584;0.01;277;276.55668309193896;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.93551526844294;0;2022 - 07 - 13_220914.375;-;;0;20220713220912,00
0;0.02305370875615988;0.01;277;276.8629869596862;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.3843007934672;0;2022 - 07 - 13_220914.486;-;;0;20220713220912,00
0;0.025368234750489084;0.01;277;276.95696731771216;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.4768875581105;0;2022 - 07 - 13_220914.599;-;;0;20220713220912,00
0;0.023120462559830062;0.01;277;276.5480928230325;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.8879472847972;0;2022 - 07 - 13_220914.708;-;;0;20220713220912,00
0;0.028092820811915217;0.01;277;277.12805573764643;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.409813019405;0;2022 - 07 - 13_220914.816;-;;0;20220713220912,00
0;0.029275082167863217;0.01;277;276.97291705546576;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.598713029222;0;2022 - 07 - 13_220914.923;-;;0;20220713220912,00
0;0.030780214760092163;0.01;277;277.1843448670974;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.30773396641376;0;2022 - 07 - 13_220915.031;-;;0;20220713220912,00
0;0.028638506585481966;0.01;277;277.3877418422549;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5066938181439;0;2022 - 07 - 13_220915.140;-;;0;20220713220912,00
0;0.029372106888133482;0.01;277;276.73068872104903;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.90009595658637;0;2022 - 07 - 13_220915.253;-;;0;20220713220912,00
0;0.03261910862112427;0.01;277;276.98520157229405;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.59503924152585;0;2022 - 07 - 13_220915.358;-;;0;20220713220912,00
0;0.03530754797964684;0.01;277;276.65250236361874;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9687874105148;0;2022 - 07 - 13_220915.471;-;;0;20220713220912,00
0;0.036619733030422395;0.01;277;277.45747217720265;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.27682205977703;0;2022 - 07 - 13_220915.582;-;;0;20220713220912,00
